,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
294,0.9606735335383333,0.020724424930890235,-0.6827196191497102,1.3603075975801553,0.3733704321055887,0.7192149971361853,0.6796339085576327,-0.2754559129691786,-0.7012498502389309,-0.1088255349092119,-0.12812968604316075,-0.9601016961717729,-0.8852054048810452,-0.2866011458322147,0.23850878370649709,1.1861922045650442,0.7145091076462041,0.6028673374259256,-1.1794782220094984,-0.3498760011813417,0.3886708967822049,-0.3041315123738786,0.5621640340805135,-0.5633777403333562,-0.4304160113349412,0.9294540266056033,-0.1477414400594792,0.47003806529327874,1.3440071941703928,0.34133762355467817,1.3022287575552247,0.40154092509594924,-0.0844206791819603,-0.13107606323135523,1.0526647672061815,-0.15138722910527183,0.36644588103432985,-0.46884347027184525,0.5031454309902852,0.19092535960327536,0.02045722875108403,0.019864677571575246,-0.7527414231554038,0.28047728989879545,-1.149638972358749,-1.8501359988993924,0.7927685597887865,0.2522321758729877,-0.6646587203444082,-1.2450458997285097
295,0.9487970145433009,0.014328043527868421,-0.6835207184779808,1.348033647259332,0.3652340269926609,0.7078838965778165,0.6896513550241461,-0.29776137777089445,-0.7067243277582467,-0.11483282031175733,-0.11972197974310558,-0.9719516587994065,-0.8765717864482145,-0.27482649162705325,0.25766567064713075,1.2078543597961884,0.722251167629679,0.596121756274936,-1.20293714006939,-0.3539591913612859,0.40700618543531336,-0.3076898084605334,0.5744118149883418,-0.5659976446488778,-0.4319420252766002,0.9225402238663581,-0.1458516261705548,0.45527471610375414,1.3569682222445305,0.33670997226554383,1.3109024301264536,0.40424645436202,-0.08620732559314767,-0.1346169768245867,1.0615647310737968,-0.1569694007440211,0.3490312762968666,-0.45559994926663416,0.5169270510243259,0.19539029479987913,0.0046951947362315095,0.011135716093922849,-0.7527622311053093,0.2730651363829596,-1.1610702718603874,-1.8345417255624281,0.7976863021285824,0.2408609246941354,-0.6835238748580865,-1.2371318298122076
296,0.9362848543162546,0.008543413014926397,-0.683919777771358,1.3346999241827144,0.3572906644185395,0.6957114012267693,0.6986230566354437,-0.32022957512397376,-0.7131096237322901,-0.12173548582738605,-0.11112463158267774,-0.9829509598141047,-0.8674877575511178,-0.26156243534804785,0.27623224700352217,1.229776260198403,0.7310870264930832,0.5873557194701037,-1.2265075086981725,-0.3570318393637789,0.42447393562256547,-0.31155797320439993,0.5849275770215462,-0.5689352303305056,-0.43213796097976553,0.9156233008222531,-0.14257813912274248,0.440464252507496,1.3697454161213112,0.33242833550140216,1.31864357165528,0.4064842860902105,-0.08711961369160674,-0.13818008080676694,1.0709855464864289,-0.16365273789029147,0.33037521857843666,-0.44239632207366714,0.5293772637116194,0.2002410924811157,-0.011391739546408156,0.0015339073972501938,-0.7521424639025172,0.2637489074541287,-1.174011459378164,-1.8165992728969915,0.8010896650150312,0.22978098669871203,-0.701774234462762,-1.228861651403677
297,0.9240876296195696,0.0030695647578099323,-0.6833806224752749,1.3203700700277496,0.3499273028479859,0.6832045757571535,0.7082489587645514,-0.3427138802587786,-0.7203357900432883,-0.12884038382947285,-0.10230469563971005,-0.9911691733351606,-0.8589102569946556,-0.24637653308418794,0.29372185174225773,1.250353792847183,0.7414799392051533,0.5777654794422231,-1.2505755735720836,-0.35967767808106577,0.44011171784969655,-0.31697653556077915,0.594223848102082,-0.5733942715603785,-0.43229591355488883,0.9074866999099267,-0.1383023099982407,0.4254070192774018,1.3816809944337405,0.3288531881324948,1.3254595145101145,0.4083027226426253,-0.08799025270119334,-0.14290748642034992,1.0814494195318398,-0.1708260707608053,0.31125754525559335,-0.42982246022033016,0.541643780416568,0.20467833268256164,-0.026291101750009052,-0.009711258667468697,-0.7517685131434791,0.2535198049535475,-1.187477456741655,-1.7973218207298163,0.8039871646374598,0.21925695949880716,-0.7192306449108797,-1.2200534532802598
298,0.9121558791853767,-0.001863835465218724,-0.6825560299653604,1.3051296578836595,0.3437619870601108,0.6690512765795515,0.7169368817843186,-0.36511306784467046,-0.7275827532413888,-0.13776281230408668,-0.09268529794567922,-0.9984951680359081,-0.8511704209631875,-0.22959192154378347,0.3099281721405122,1.269985173971296,0.7522249210127159,0.5688162494745335,-1.2748811119792824,-0.36191174549358124,0.45654329999359133,-0.3230260134897369,0.6026836868751366,-0.578252861755455,-0.4330004746980207,0.8978753649131921,-0.1331566028918614,0.4110026967200838,1.3927057271096568,0.3250009352774241,1.33130447934625,0.40992181661189664,-0.08976682169382125,-0.14811507370429827,1.0911814085540332,-0.17653575039121477,0.29246286704291513,-0.41786450564550365,0.5536101528502063,0.2088303278149773,-0.03926989031375985,-0.021103686828675833,-0.7514736046195841,0.24295202227919968,-1.2005225723875212,-1.7782848560658508,0.8066240235731043,0.20890254301910002,-0.7364252945015561,-1.2103060501350371
299,0.9007435498813049,-0.006632990689885892,-0.6812313598305701,1.290176114907978,0.3379618529773632,0.6540590032379197,0.7244516649049825,-0.38831160234773576,-0.7354617453037641,-0.14850835809341353,-0.0822682806583869,-1.0052156209416574,-0.8437301321385813,-0.2123900160376367,0.32544035485361644,1.2888459730732957,0.7627913433712356,0.5610666824907735,-1.29897557081201,-0.3642538658776006,0.47402934382098616,-0.328762686745593,0.610476961401068,-0.5819406847710732,-0.43413878932709926,0.8863340431703567,-0.12884699629800908,0.3972587871790522,1.4049068542360614,0.3195584102838781,1.334900348844433,0.41110861459851417,-0.09279189830608855,-0.15302674553936674,1.0998090197341164,-0.1819347545714867,0.2737856023412512,-0.40687832840807464,0.565603514603749,0.21336955995994325,-0.05151993654328056,-0.033098963321356804,-0.7491648591927202,0.2328478994422565,-1.2133050300766386,-1.758684253842205,0.8083153474382619,0.19731023051325636,-0.7531155895998092,-1.1996374974300408
300,0.8895178344605382,-0.011183819378380018,-0.679450346210952,1.2754219934236328,0.33116745024600347,0.6390242538303711,0.7324218416002274,-0.4126334796654507,-0.7439643107786883,-0.1589075409652206,-0.07150204399168447,-1.0119136691580666,-0.8365531814493347,-0.19437458328593854,0.34143389797389767,1.3056429333767516,0.7741227136886915,0.5541356265895516,-1.3233433227702334,-0.3672319100110987,0.4922450097881416,-0.3334941489622425,0.6176509097424079,-0.586236600539817,-0.4346842476373152,0.875631373779651,-0.12580937657225402,0.3816011166058483,1.4189205129218523,0.31331620355416057,1.3372229603527475,0.4128582126614189,-0.09556750947651807,-0.15824148438475574,1.1086857778183932,-0.18756324246139208,0.25580016172462894,-0.3950500880330862,0.5772264243615705,0.21831226204748722,-0.06289965837619804,-0.046172739647993184,-0.7463471533779626,0.22272778100047988,-1.2252925488689592,-1.7392392844064928,0.810706747580057,0.1852786568716112,-0.7699366492573403,-1.1874947684754082
301,0.8773336618891492,-0.01507849763903155,-0.6776626653245965,1.261773434363302,0.3245848674802772,0.6244931604444875,0.7404082255200355,-0.43841347827111327,-0.7529420140285745,-0.16869715425814452,-0.060885187659497866,-1.01817038977755,-0.8296426939884242,-0.1769855577071656,0.35687307425665016,1.3208082315766878,0.7864089467071751,0.5463417832386805,-1.3469453597605219,-0.36945096519704446,0.5116471533323985,-0.3381992504883696,0.6246698524892375,-0.5905834926153326,-0.434746796326053,0.8660120136109933,-0.1228190699108511,0.3650226388979627,1.432893754254029,0.30686836779561033,1.3373894568841385,0.41363822117872623,-0.09826505091822527,-0.16190970970302193,1.1158306187367673,-0.1922743728546786,0.2380512530569915,-0.38276916723072774,0.5898115670120011,0.2248248099449212,-0.07363829614457724,-0.060461361908802684,-0.7433074394169751,0.21211080460882978,-1.237756560117277,-1.7195071524293086,0.8135707517875322,0.17270988906823753,-0.7871986253591642,-1.1746784615472583
302,0.8643811169371504,-0.01917483048305635,-0.6749725358395858,1.2479126916577363,0.3172107136376686,0.6119861428919889,0.7474581906997628,-0.46580804272014514,-0.7629927964688045,-0.17863894868027624,-0.05036845128673871,-1.0242564180363385,-0.8234238600998488,-0.16092049333743538,0.3715240413585871,1.3346387991678936,0.7981347770904801,0.5373478752067521,-1.3692023421575328,-0.37047112989624403,0.5307858584364472,-0.3424145610046305,0.631365597327476,-0.5947633668479604,-0.43437889992941975,0.8555467409247987,-0.11973870257188612,0.3474318671615829,1.4460965540234036,0.300440756454813,1.3375820577427906,0.4144343729791863,-0.1009998098726833,-0.1650623015828569,1.1213506573447483,-0.19666310446529253,0.21934479756268618,-0.36961090990284395,0.6032983129473081,0.23230717142222065,-0.08390532127535416,-0.07487620412832696,-0.7391503719690667,0.20101480909392652,-1.2493639554373543,-1.6996725066416538,0.8154881742438614,0.15881270506202128,-0.804203824405941,-1.1621762262836006
303,0.8517377696961631,-0.023383935634384307,-0.6720989812740803,1.2327740279077113,0.3092563458812912,0.5998642204741754,0.7539893351309592,-0.4942663781881929,-0.7736523687228436,-0.18977441834886075,-0.03910143436023736,-1.0299686955665286,-0.8161895642914239,-0.14652684712244637,0.3856161920295508,1.3472675240338075,0.8088887312228797,0.5284380730907688,-1.3907354939541179,-0.36960118081899435,0.550798178397004,-0.346149741205457,0.6368020573359171,-0.599191466401646,-0.4327221182820177,0.8444128147669875,-0.11680324567526398,0.3312262496059623,1.45954742143521,0.29239671143772694,1.3378914905768864,0.41550788297708646,-0.10444299098391525,-0.16823893457261124,1.1257472801338024,-0.20116508403606406,0.19931601158125642,-0.3568210798408725,0.6169329090354411,0.24032540363832922,-0.0950148031566509,-0.08814992835405618,-0.7333993180793443,0.18919390636325453,-1.2594673227839572,-1.6808322409076135,0.817838209697095,0.1445111401688159,-0.82041026158148,-1.1497024234710589
304,0.8394342161281975,-0.028022738297739828,-0.669482641575802,1.2155325335706646,0.30170422719989215,0.5867624675985178,0.759661994976727,-0.5228095620854493,-0.7838988135867437,-0.20172724708204715,-0.027260459721450053,-1.0336854064808265,-0.8079431721161955,-0.13138779492883457,0.39981563002015535,1.3593885015337874,0.8194460527730719,0.520009638774572,-1.4128922245438271,-0.3687705654740403,0.5702082195840074,-0.3494675622110007,0.6399007127302634,-0.6038167001819886,-0.43046392033020453,0.8328199902342115,-0.11357844979521645,0.31516249358748694,1.4715748266331345,0.28396085935118376,1.3377324295456796,0.4157237026600038,-0.10837541061700016,-0.1717710429518387,1.1286559256375475,-0.2055968009522011,0.17874121266387502,-0.34337369189052963,0.6303743984276299,0.24850540274643063,-0.10662816067232432,-0.10168992784774075,-0.7276765345514146,0.1777574370191395,-1.2684878352512603,-1.6620545283816541,0.8197342353866781,0.1300599155896729,-0.8358374929852652,-1.136776295451229
305,0.8269706159431109,-0.033153577247385754,-0.6664940036903362,1.1958472454010942,0.2963028658289718,0.5728063936741864,0.7659190553658339,-0.5517114169281259,-0.795059593201281,-0.2142654228611798,-0.015292017593316854,-1.0356818608625955,-0.8005289288030628,-0.11658676204697499,0.413669428578145,1.3708359411428774,0.8305227234845601,0.5114227394730695,-1.4339292878486205,-0.3676002695416675,0.5890991326968951,-0.35202520385121444,0.641405490680603,-0.6083376952460229,-0.42874652159570803,0.8198342746436241,-0.11167669351730475,0.2994801912829835,1.4824096309125159,0.2757017873434749,1.3373098828405836,0.4149987471745214,-0.11273575705034604,-0.17520056904192732,1.1319003218390462,-0.2106004965915652,0.1577397024381178,-0.33023127161031807,0.6442761284228324,0.257207985348318,-0.11773521070628856,-0.11602616533471152,-0.722824295351809,0.16560308145732983,-1.2780566676748522,-1.6411654589299245,0.8208365376678871,0.11593496693049146,-0.8506165517341407,-1.1249093128091936
306,0.8145684007568614,-0.038562164930999746,-0.6638384222124727,1.1742145199902172,0.2937931394224343,0.5571783908990584,0.7730458455269816,-0.5801418195737515,-0.807571247833508,-0.22818958762345998,-0.0025340135339506024,-1.037406783480702,-0.7925819942148313,-0.10220368208538548,0.4252088200074186,1.3814180513827419,0.8417823310698701,0.5009324098029482,-1.4533578951351354,-0.36713649429997025,0.6067528914565729,-0.35490032862862786,0.6419681636386202,-0.6133290152960603,-0.4274203171281287,0.8049235670776599,-0.11056362038615027,0.2836495543442956,1.4918906544957784,0.26692451134696116,1.3357700930324754,0.41451163402685365,-0.11736066956565845,-0.17895252401750097,1.1355233911985836,-0.21645066747729622,0.13672405954262173,-0.3177635531226026,0.6584471337600664,0.2657775949150778,-0.12790767644441112,-0.12997219870763288,-0.7185626495488503,0.15248221333401862,-1.2873683489216419,-1.619226653129584,0.822310872263361,0.10182391949476877,-0.8652498559308879,-1.1140633910482016
307,0.8028143713534616,-0.043936394030227775,-0.6610700606913579,1.1522165295518292,0.2922376546216939,0.5407550240361678,0.7805741707341423,-0.6085923514692048,-0.8204404948795383,-0.2427966048145331,0.010162750691479807,-1.0406315268164992,-0.7846181387939999,-0.08840250543521094,0.4370653411688098,1.39209936082925,0.852104242076769,0.4891458403506736,-1.4713634377134939,-0.3664672037080932,0.6239660753174228,-0.35822868949617476,0.6417427616381193,-0.6192757820236868,-0.42529215066612763,0.7891490426349101,-0.11016422433638656,0.2668828297858922,1.4997494159907068,0.2578462132121443,1.3337906713253962,0.413141327455646,-0.12279898040570605,-0.18086796754644785,1.1386987640780868,-0.22267302844521747,0.11505194265375562,-0.3039084460455714,0.672827720450603,0.27421561628108854,-0.1388456110939783,-0.14401594215504232,-0.7132002675676775,0.13984680479821715,-1.2969787829920307,-1.596573986804362,0.8240140042130507,0.08743704002417395,-0.8784977695913566,-1.1029158007106514
308,0.7906776626702726,-0.04938159928681682,-0.6578156487294534,1.1300076478066245,0.29064791124083894,0.5236300463003734,0.78853903088259,-0.6382253276176248,-0.8325656652709446,-0.25664125189809395,0.021991643923671558,-1.0436756853274085,-0.7758496400939293,-0.07427529764641773,0.4498816244872002,1.4040931885040695,0.8631987329325995,0.4770705902333907,-1.4883605147431491,-0.36525356078178484,0.6411793112769949,-0.3616667723916598,0.6402119707908512,-0.6248662887677807,-0.42190097635087337,0.7727241909932188,-0.11076312260045688,0.24943993491349511,1.5064788782618752,0.24803612628071153,1.3313826515423637,0.41109328745209284,-0.1290010263188523,-0.18102695647414024,1.142656661095356,-0.22959765302141508,0.09293728725505208,-0.288684750237927,0.6881016269242958,0.28207210168160973,-0.15161525033119322,-0.15952449469040417,-0.7080752066328819,0.1274387104589908,-1.3074735787774034,-1.5721509637518882,0.8267287332271213,0.07320455170167733,-0.8913824917628451,-1.0903766788418596
309,0.7785504104682694,-0.05407848191044715,-0.6533305745287039,1.1064688273813683,0.2895112633656697,0.5067655911626749,0.7976705067839581,-0.6673000624077823,-0.8444670342076569,-0.2691895975856624,0.03283398553877417,-1.0442859777194162,-0.7666676357849485,-0.06054908012262145,0.4617619653109767,1.4168759815142546,0.873762467709861,0.46534842726167946,-1.5043971476158027,-0.36539738628743823,0.6582019352322617,-0.3653734010419098,0.6375833983211081,-0.6291255003610238,-0.4172996584075021,0.755702064169827,-0.11065640708865064,0.23318407778373842,1.5119620573395094,0.2373403910763757,1.326110491555379,0.40946980346856865,-0.13354590234743463,-0.1803408619704989,1.1475897727655568,-0.23651504817564367,0.07156313776219592,-0.27295483484631916,0.704194747038161,0.290518926342498,-0.16492434551078364,-0.17443139715188366,-0.7030971942058261,0.11389193822546213,-1.3183019853402669,-1.5472763826848235,0.8284668223531121,0.05734139564660247,-0.9043459145189713,-1.076283586158293
310,0.7660627465915463,-0.059256993707962745,-0.647986957330405,1.0828970514262044,0.28901229050381444,0.4894327777446982,0.8065996505884249,-0.6955175316277858,-0.8564386680638595,-0.2815240585145808,0.04266984676388805,-1.0439302345940429,-0.7572260042332105,-0.047837177061723364,0.47237157563876164,1.4280788502138007,0.8834552927853537,0.45418666540529445,-1.5186731358378314,-0.3660858851496054,0.6754916960935795,-0.3687985202814207,0.6336752650966796,-0.6323795488467685,-0.41056497529272806,0.738806362182945,-0.11134680311363497,0.21831652300279952,1.5167857082678295,0.22593954781121992,1.319401895931659,0.40752183588205654,-0.1385439364835987,-0.1804570563095331,1.152213198805957,-0.24284356695071946,0.05037745657773304,-0.25696538469112484,0.7190752940320202,0.29968293725504885,-0.17777278273982342,-0.1879478686833151,-0.6989199106233123,0.10049607587058267,-1.3292906964223539,-1.521941850280622,0.8282652089978368,0.04061073755432899,-0.9180737885449408,-1.061535025573655
